week_of_year,year,artist_name,publisher_affiliation,pro_affiliation,weekly_streams,weekly_airplays,avg_weekly_followers,avg_weekly_engagement_rate,avg_weekly_video_views,stream_growth_rate,airplay_growth_rate,composite_growth_score
42,2024,Artist_7,Kobalt,SACM,2057241,0.0,2600871.0,0.0806844307466169,5507611.666666667,-0.226958005852937,0.0,-0.08927367370248343
42,2024,Artist_7,Sony,ASCAP,2057241,0.0,2600871.0,0.0806844307466169,5507611.666666667,-0.226958005852937,0.0,-0.08927367370248343
42,2024,Artist_7,Universal,BMI,2057241,0.0,2600871.0,0.0806844307466169,5507611.666666667,-0.226958005852937,0.0,-0.08927367370248343
42,2024,Artist_7,Kobalt,SACM,2330275,0.0,2600871.0,0.0806844307466169,5507611.666666667,0.1327185293312742,0.0,0.09056459388962217
42,2024,Artist_7,Kobalt,SACM,2330275,0.0,2600871.0,0.0806844307466169,5507611.666666667,0.1327185293312742,0.0,0.09056459388962217
42,2024,Artist_7,Sony,ASCAP,2330275,0.0,2600871.0,0.0806844307466169,5507611.666666667,0.1327185293312742,0.0,0.09056459388962217
42,2024,Artist_7,Universal,BMI,2330275,0.0,2600871.0,0.0806844307466169,5507611.666666667,0.1327185293312742,0.0,0.09056459388962217
42,2024,Artist_7,Kobalt,SACM,1960860,0.0,2600871.0,0.0806844307466169,5507611.666666667,-0.1585284998551673,0.0,-0.05505892070359858
42,2024,Artist_7,Kobalt,SACM,1960860,0.0,2600871.0,0.0806844307466169,5507611.666666667,-0.1585284998551673,0.0,-0.05505892070359858
42,2024,Artist_7,Sony,ASCAP,1960860,0.0,2600871.0,0.0806844307466169,5507611.666666667,-0.1585284998551673,0.0,-0.05505892070359858
42,2024,Artist_7,Universal,BMI,1960860,0.0,2600871.0,0.0806844307466169,5507611.666666667,-0.1585284998551673,0.0,-0.05505892070359858
42,2024,Artist_7,Kobalt,SACM,2807631,0.0,2600871.0,0.0806844307466169,5507611.666666667,0.4318365411095131,0.0,0.24012359977874162
42,2024,Artist_7,Kobalt,SACM,2807631,0.0,2600871.0,0.0806844307466169,5507611.666666667,0.4318365411095131,0.0,0.24012359977874162
42,2024,Artist_7,Sony,ASCAP,2807631,0.0,2600871.0,0.0806844307466169,5507611.666666667,0.4318365411095131,0.0,0.24012359977874162
42,2024,Artist_7,Universal,BMI,2807631,0.0,2600871.0,0.0806844307466169,5507611.666666667,0.4318365411095131,0.0,0.24012359977874162
42,2024,Artist_7,Kobalt,SACM,2539047,0.0,2600871.0,0.0806844307466169,5507611.666666667,-0.0956621436363966,0.0,-0.02362574259421323
42,2024,Artist_7,Kobalt,SACM,2539047,0.0,2600871.0,0.0806844307466169,5507611.666666667,-0.0956621436363966,0.0,-0.02362574259421323
42,2024,Artist_7,Sony,ASCAP,2539047,0.0,2600871.0,0.0806844307466169,5507611.666666667,-0.0956621436363966,0.0,-0.02362574259421323
42,2024,Artist_7,Universal,BMI,2539047,0.0,2600871.0,0.0806844307466169,5507611.666666667,-0.0956621436363966,0.0,-0.02362574259421323
43,2024,Artist_7,Kobalt,SACM,2525408,0.0,1970940.0,0.0897980545831519,5713221.5,-0.0053717004844731,0.0,0.02425356613270902
43,2024,Artist_7,Kobalt,SACM,2525408,0.0,1970940.0,0.0897980545831519,5713221.5,-0.0053717004844731,0.0,0.02425356613270902
43,2024,Artist_7,Sony,ASCAP,2525408,0.0,1970940.0,0.0897980545831519,5713221.5,-0.0053717004844731,0.0,0.02425356613270902
43,2024,Artist_7,Universal,BMI,2525408,0.0,1970940.0,0.0897980545831519,5713221.5,-0.0053717004844731,0.0,0.02425356613270902
43,2024,Artist_7,Kobalt,SACM,1518992,0.0,1970940.0,0.0897980545831519,5713221.5,-0.3985162001545888,0.0,-0.17231868370234882
43,2024,Artist_7,Kobalt,SACM,1518992,0.0,1970940.0,0.0897980545831519,5713221.5,-0.3985162001545888,0.0,-0.17231868370234882
43,2024,Artist_7,Sony,ASCAP,1518992,0.0,1970940.0,0.0897980545831519,5713221.5,-0.3985162001545888,0.0,-0.17231868370234882
43,2024,Artist_7,Universal,BMI,1518992,0.0,1970940.0,0.0897980545831519,5713221.5,-0.3985162001545888,0.0,-0.17231868370234882
43,2024,Artist_7,Kobalt,SACM,2038715,0.0,1970940.0,0.0897980545831519,5713221.5,0.3421499257402277,0.0,0.1980143792450594
43,2024,Artist_7,Kobalt,SACM,2038715,0.0,1970940.0,0.0897980545831519,5713221.5,0.3421499257402277,0.0,0.1980143792450594
43,2024,Artist_7,Sony,ASCAP,2038715,0.0,1970940.0,0.0897980545831519,5713221.5,0.3421499257402277,0.0,0.1980143792450594
43,2024,Artist_7,Universal,BMI,2038715,0.0,1970940.0,0.0897980545831519,5713221.5,0.3421499257402277,0.0,0.1980143792450594
43,2024,Artist_7,Kobalt,SACM,2115416,0.0,1970940.0,0.0897980545831519,5713221.5,0.0376222277267788,0.0,0.045750530238334974
43,2024,Artist_7,Kobalt,SACM,2115416,0.0,1970940.0,0.0897980545831519,5713221.5,0.0376222277267788,0.0,0.045750530238334974
43,2024,Artist_7,Sony,ASCAP,2115416,0.0,1970940.0,0.0897980545831519,5713221.5,0.0376222277267788,0.0,0.045750530238334974
43,2024,Artist_7,Universal,BMI,2115416,0.0,1970940.0,0.0897980545831519,5713221.5,0.0376222277267788,0.0,0.045750530238334974
43,2024,Artist_7,Kobalt,SACM,2247376,0.0,1970940.0,0.0897980545831519,5713221.5,0.0623801654142731,0.0,0.05812949908208212
43,2024,Artist_7,Kobalt,SACM,2247376,0.0,1970940.0,0.0897980545831519,5713221.5,0.0623801654142731,0.0,0.05812949908208212
43,2024,Artist_7,Sony,ASCAP,2247376,0.0,1970940.0,0.0897980545831519,5713221.5,0.0623801654142731,0.0,0.05812949908208212
43,2024,Artist_7,Universal,BMI,2247376,0.0,1970940.0,0.0897980545831519,5713221.5,0.0623801654142731,0.0,0.05812949908208212
44,2024,Artist_7,Kobalt,SACM,2347564,0.0,1203687.3333333333,0.106773296461335,4290238.666666667,0.0445799901752087,0.0,0.054321984026004855
44,2024,Artist_7,Kobalt,SACM,2347564,0.0,1203687.3333333333,0.106773296461335,4290238.666666667,0.0445799901752087,0.0,0.054321984026004855
44,2024,Artist_7,Sony,ASCAP,2347564,0.0,1203687.3333333333,0.106773296461335,4290238.666666667,0.0445799901752087,0.0,0.054321984026004855
44,2024,Artist_7,Universal,BMI,2347564,0.0,1203687.3333333333,0.106773296461335,4290238.666666667,0.0445799901752087,0.0,0.054321984026004855
44,2024,Artist_7,Kobalt,SACM,2942992,0.0,1203687.3333333333,0.106773296461335,4290238.666666667,0.2536365355747489,0.0,0.15885025672577496
44,2024,Artist_7,Kobalt,SACM,2942992,0.0,1203687.3333333333,0.106773296461335,4290238.666666667,0.2536365355747489,0.0,0.15885025672577496
44,2024,Artist_7,Sony,ASCAP,2942992,0.0,1203687.3333333333,0.106773296461335,4290238.666666667,0.2536365355747489,0.0,0.15885025672577496
44,2024,Artist_7,Universal,BMI,2942992,0.0,1203687.3333333333,0.106773296461335,4290238.666666667,0.2536365355747489,0.0,0.15885025672577496
44,2024,Artist_7,Kobalt,SACM,2284496,0.0,1203687.3333333333,0.106773296461335,4290238.666666667,-0.2237505232769915,0.0,-0.07984327270009525
44,2024,Artist_7,Kobalt,SACM,2284496,0.0,1203687.3333333333,0.106773296461335,4290238.666666667,-0.2237505232769915,0.0,-0.07984327270009525
44,2024,Artist_7,Sony,ASCAP,2284496,0.0,1203687.3333333333,0.106773296461335,4290238.666666667,-0.2237505232769915,0.0,-0.07984327270009525
44,2024,Artist_7,Universal,BMI,2284496,0.0,1203687.3333333333,0.106773296461335,4290238.666666667,-0.2237505232769915,0.0,-0.07984327270009525
44,2024,Artist_7,Kobalt,SACM,2276068,0.0,1203687.3333333333,0.106773296461335,4290238.666666667,-0.0036892163523157,0.0,0.03018738076224265
44,2024,Artist_7,Kobalt,SACM,2276068,0.0,1203687.3333333333,0.106773296461335,4290238.666666667,-0.0036892163523157,0.0,0.03018738076224265
44,2024,Artist_7,Sony,ASCAP,2276068,0.0,1203687.3333333333,0.106773296461335,4290238.666666667,-0.0036892163523157,0.0,0.03018738076224265
44,2024,Artist_7,Universal,BMI,2276068,0.0,1203687.3333333333,0.106773296461335,4290238.666666667,-0.0036892163523157,0.0,0.03018738076224265
44,2024,Artist_7,Kobalt,SACM,2548789,0.0,1203687.3333333333,0.106773296461335,4290238.666666667,0.1198211125502401,0.0,0.09194254521352055
44,2024,Artist_7,Kobalt,SACM,2548789,0.0,1203687.3333333333,0.106773296461335,4290238.666666667,0.1198211125502401,0.0,0.09194254521352055
44,2024,Artist_7,Sony,ASCAP,2548789,0.0,1203687.3333333333,0.106773296461335,4290238.666666667,0.1198211125502401,0.0,0.09194254521352055
44,2024,Artist_7,Universal,BMI,2548789,0.0,1203687.3333333333,0.106773296461335,4290238.666666667,0.1198211125502401,0.0,0.09194254521352055
45,2024,Artist_7,Kobalt,SACM,2456074,0.0,1561866.5,0.105146301003092,7020037.25,-0.0363760986099673,0.0,0.01335584099594395
45,2024,Artist_7,Kobalt,SACM,2456074,0.0,1561866.5,0.105146301003092,7020037.25,-0.0363760986099673,0.0,0.01335584099594395
45,2024,Artist_7,Sony,ASCAP,2456074,0.0,1561866.5,0.105146301003092,7020037.25,-0.0363760986099673,0.0,0.01335584099594395
45,2024,Artist_7,Universal,BMI,2456074,0.0,1561866.5,0.105146301003092,7020037.25,-0.0363760986099673,0.0,0.01335584099594395
45,2024,Artist_7,Kobalt,SACM,2262893,0.0,1561866.5,0.105146301003092,7020037.25,-0.0786543890778535,0.0,-0.007783304237999153
45,2024,Artist_7,Kobalt,SACM,2262893,0.0,1561866.5,0.105146301003092,7020037.25,-0.0786543890778535,0.0,-0.007783304237999153
45,2024,Artist_7,Sony,ASCAP,2262893,0.0,1561866.5,0.105146301003092,7020037.25,-0.0786543890778535,0.0,-0.007783304237999153
45,2024,Artist_7,Universal,BMI,2262893,0.0,1561866.5,0.105146301003092,7020037.25,-0.0786543890778535,0.0,-0.007783304237999153
45,2024,Artist_7,Kobalt,SACM,2279303,0.0,1561866.5,0.105146301003092,7020037.25,0.0072517790279964,0.0,0.0351697798149258
45,2024,Artist_7,Kobalt,SACM,2279303,0.0,1561866.5,0.105146301003092,7020037.25,0.0072517790279964,0.0,0.0351697798149258
45,2024,Artist_7,Sony,ASCAP,2279303,0.0,1561866.5,0.105146301003092,7020037.25,0.0072517790279964,0.0,0.0351697798149258
45,2024,Artist_7,Universal,BMI,2279303,0.0,1561866.5,0.105146301003092,7020037.25,0.0072517790279964,0.0,0.0351697798149258
45,2024,Artist_7,Kobalt,SACM,2619011,0.0,1561866.5,0.105146301003092,7020037.25,0.149040298722899,0.0,0.1060640396623771
45,2024,Artist_7,Kobalt,SACM,2619011,0.0,1561866.5,0.105146301003092,7020037.25,0.149040298722899,0.0,0.1060640396623771
45,2024,Artist_7,Sony,ASCAP,2619011,0.0,1561866.5,0.105146301003092,7020037.25,0.149040298722899,0.0,0.1060640396623771
45,2024,Artist_7,Universal,BMI,2619011,0.0,1561866.5,0.105146301003092,7020037.25,0.149040298722899,0.0,0.1060640396623771
45,2024,Artist_7,Kobalt,SACM,1814287,0.0,1561866.5,0.105146301003092,7020037.25,-0.3072625506345715,0.0,-0.12208738501635813
45,2024,Artist_7,Kobalt,SACM,1814287,0.0,1561866.5,0.105146301003092,7020037.25,-0.3072625506345715,0.0,-0.12208738501635813
45,2024,Artist_7,Sony,ASCAP,1814287,0.0,1561866.5,0.105146301003092,7020037.25,-0.3072625506345715,0.0,-0.12208738501635813
45,2024,Artist_7,Universal,BMI,1814287,0.0,1561866.5,0.105146301003092,7020037.25,-0.3072625506345715,0.0,-0.12208738501635813
46,2024,Artist_7,Kobalt,SACM,2864516,0.0,3093039.0,0.1234432944149032,1855071.0,0.5788659677327787,0.0,0.32646597219086027
46,2024,Artist_7,Kobalt,SACM,2864516,0.0,3093039.0,0.1234432944149032,1855071.0,0.5788659677327787,0.0,0.32646597219086027
46,2024,Artist_7,Sony,ASCAP,2864516,0.0,3093039.0,0.1234432944149032,1855071.0,0.5788659677327787,0.0,0.32646597219086027
46,2024,Artist_7,Universal,BMI,2864516,0.0,3093039.0,0.1234432944149032,1855071.0,0.5788659677327787,0.0,0.32646597219086027
46,2024,Artist_7,Kobalt,SACM,2185682,0.0,3093039.0,0.1234432944149032,1855071.0,-0.2369803485126283,0.0,-0.0814571859318432
46,2024,Artist_7,Kobalt,SACM,2185682,0.0,3093039.0,0.1234432944149032,1855071.0,-0.2369803485126283,0.0,-0.0814571859318432
46,2024,Artist_7,Sony,ASCAP,2185682,0.0,3093039.0,0.1234432944149032,1855071.0,-0.2369803485126283,0.0,-0.0814571859318432
46,2024,Artist_7,Universal,BMI,2185682,0.0,3093039.0,0.1234432944149032,1855071.0,-0.2369803485126283,0.0,-0.0814571859318432
46,2024,Artist_7,Kobalt,SACM,1754550,0.0,3093039.0,0.1234432944149032,1855071.0,-0.1972528483100469,0.0,-0.0615934358305525
46,2024,Artist_7,Kobalt,SACM,1754550,0.0,3093039.0,0.1234432944149032,1855071.0,-0.1972528483100469,0.0,-0.0615934358305525
46,2024,Artist_7,Sony,ASCAP,1754550,0.0,3093039.0,0.1234432944149032,1855071.0,-0.1972528483100469,0.0,-0.0615934358305525
46,2024,Artist_7,Universal,BMI,1754550,0.0,3093039.0,0.1234432944149032,1855071.0,-0.1972528483100469,0.0,-0.0615934358305525
46,2024,Artist_7,Kobalt,SACM,2246654,0.0,3093039.0,0.1234432944149032,1855071.0,0.2804730557692855,0.0,0.17726951620911371
46,2024,Artist_7,Kobalt,SACM,2246654,0.0,3093039.0,0.1234432944149032,1855071.0,0.2804730557692855,0.0,0.17726951620911371
46,2024,Artist_7,Sony,ASCAP,2246654,0.0,3093039.0,0.1234432944149032,1855071.0,0.2804730557692855,0.0,0.17726951620911371
46,2024,Artist_7,Universal,BMI,2246654,0.0,3093039.0,0.1234432944149032,1855071.0,0.2804730557692855,0.0,0.17726951620911371
46,2024,Artist_7,Kobalt,SACM,2274308,0.0,3093039.0,0.1234432944149032,1855071.0,0.0123089714749133,0.0,0.04318747406192761
46,2024,Artist_7,Kobalt,SACM,2274308,0.0,3093039.0,0.1234432944149032,1855071.0,0.0123089714749133,0.0,0.04318747406192761
46,2024,Artist_7,Sony,ASCAP,2274308,0.0,3093039.0,0.1234432944149032,1855071.0,0.0123089714749133,0.0,0.04318747406192761
46,2024,Artist_7,Universal,BMI,2274308,0.0,3093039.0,0.1234432944149032,1855071.0,0.0123089714749133,0.0,0.04318747406192761
47,2024,Artist_7,Kobalt,SACM,2255700,0.0,2263454.0,0.0813177910762152,6187094.5,-0.0081818293740337,0.0,0.02030442263584771
47,2024,Artist_7,Kobalt,SACM,2255700,0.0,2263454.0,0.0813177910762152,6187094.5,-0.0081818293740337,0.0,0.02030442263584771
47,2024,Artist_7,Sony,ASCAP,2255700,0.0,2263454.0,0.0813177910762152,6187094.5,-0.0081818293740337,0.0,0.02030442263584771
47,2024,Artist_7,Universal,BMI,2255700,0.0,2263454.0,0.0813177910762152,6187094.5,-0.0081818293740337,0.0,0.02030442263584771
47,2024,Artist_7,Kobalt,SACM,2688027,0.0,2263454.0,0.0813177910762152,6187094.5,0.19165979518553,0.0,0.12022523491562956
47,2024,Artist_7,Kobalt,SACM,2688027,0.0,2263454.0,0.0813177910762152,6187094.5,0.19165979518553,0.0,0.12022523491562956
47,2024,Artist_7,Sony,ASCAP,2688027,0.0,2263454.0,0.0813177910762152,6187094.5,0.19165979518553,0.0,0.12022523491562956
47,2024,Artist_7,Universal,BMI,2688027,0.0,2263454.0,0.0813177910762152,6187094.5,0.19165979518553,0.0,0.12022523491562956
47,2024,Artist_7,Kobalt,SACM,2588227,0.0,2263454.0,0.0813177910762152,6187094.5,-0.0371276032569613,0.0,0.00583153569438391
47,2024,Artist_7,Kobalt,SACM,2588227,0.0,2263454.0,0.0813177910762152,6187094.5,-0.0371276032569613,0.0,0.00583153569438391
47,2024,Artist_7,Sony,ASCAP,2588227,0.0,2263454.0,0.0813177910762152,6187094.5,-0.0371276032569613,0.0,0.00583153569438391
47,2024,Artist_7,Universal,BMI,2588227,0.0,2263454.0,0.0813177910762152,6187094.5,-0.0371276032569613,0.0,0.00583153569438391
47,2024,Artist_7,Kobalt,SACM,1919501,0.0,2263454.0,0.0813177910762152,6187094.5,-0.2583722370564869,0.0,-0.10479078120537888
47,2024,Artist_7,Kobalt,SACM,1919501,0.0,2263454.0,0.0813177910762152,6187094.5,-0.2583722370564869,0.0,-0.10479078120537888
47,2024,Artist_7,Sony,ASCAP,1919501,0.0,2263454.0,0.0813177910762152,6187094.5,-0.2583722370564869,0.0,-0.10479078120537888
47,2024,Artist_7,Universal,BMI,1919501,0.0,2263454.0,0.0813177910762152,6187094.5,-0.2583722370564869,0.0,-0.10479078120537888
47,2024,Artist_7,Kobalt,SACM,2289294,0.0,2263454.0,0.0813177910762152,6187094.5,0.1926505899189424,0.0,0.12072063228233576
47,2024,Artist_7,Kobalt,SACM,2289294,0.0,2263454.0,0.0813177910762152,6187094.5,0.1926505899189424,0.0,0.12072063228233576
47,2024,Artist_7,Sony,ASCAP,2289294,0.0,2263454.0,0.0813177910762152,6187094.5,0.1926505899189424,0.0,0.12072063228233576
47,2024,Artist_7,Universal,BMI,2289294,0.0,2263454.0,0.0813177910762152,6187094.5,0.1926505899189424,0.0,0.12072063228233576
48,2024,Artist_7,Kobalt,SACM,2325689,0.0,2602464.0,0.0535396079436958,7200149.5,0.0158979143788434,0.0,0.02401083957253044
48,2024,Artist_7,Kobalt,SACM,2325689,0.0,2602464.0,0.0535396079436958,7200149.5,0.0158979143788434,0.0,0.02401083957253044
48,2024,Artist_7,Sony,ASCAP,2325689,0.0,2602464.0,0.0535396079436958,7200149.5,0.0158979143788434,0.0,0.02401083957253044
48,2024,Artist_7,Universal,BMI,2325689,0.0,2602464.0,0.0535396079436958,7200149.5,0.0158979143788434,0.0,0.02401083957253044
48,2024,Artist_7,Kobalt,SACM,2342552,0.0,2602464.0,0.0535396079436958,7200149.5,0.0072507545075889,0.0,0.01968725963690319
48,2024,Artist_7,Kobalt,SACM,2342552,0.0,2602464.0,0.0535396079436958,7200149.5,0.0072507545075889,0.0,0.01968725963690319
48,2024,Artist_7,Sony,ASCAP,2342552,0.0,2602464.0,0.0535396079436958,7200149.5,0.0072507545075889,0.0,0.01968725963690319
48,2024,Artist_7,Universal,BMI,2342552,0.0,2602464.0,0.0535396079436958,7200149.5,0.0072507545075889,0.0,0.01968725963690319
48,2024,Artist_7,Kobalt,SACM,2277276,0.0,2602464.0,0.0535396079436958,7200149.5,-0.0278653366072556,0.0,0.0021292140794809383
48,2024,Artist_7,Kobalt,SACM,2277276,0.0,2602464.0,0.0535396079436958,7200149.5,-0.0278653366072556,0.0,0.0021292140794809383
48,2024,Artist_7,Sony,ASCAP,2277276,0.0,2602464.0,0.0535396079436958,7200149.5,-0.0278653366072556,0.0,0.0021292140794809383
48,2024,Artist_7,Universal,BMI,2277276,0.0,2602464.0,0.0535396079436958,7200149.5,-0.0278653366072556,0.0,0.0021292140794809383
48,2024,Artist_7,Kobalt,SACM,2894319,0.0,2602464.0,0.0535396079436958,7200149.5,0.2709566165892935,0.0,0.15154019067775548
48,2024,Artist_7,Kobalt,SACM,2894319,0.0,2602464.0,0.0535396079436958,7200149.5,0.2709566165892935,0.0,0.15154019067775548
48,2024,Artist_7,Sony,ASCAP,2894319,0.0,2602464.0,0.0535396079436958,7200149.5,0.2709566165892935,0.0,0.15154019067775548
48,2024,Artist_7,Universal,BMI,2894319,0.0,2602464.0,0.0535396079436958,7200149.5,0.2709566165892935,0.0,0.15154019067775548
48,2024,Artist_7,Kobalt,SACM,2212156,0.0,2602464.0,0.0535396079436958,7200149.5,-0.2356903299187131,0.0,-0.10178328257624782
48,2024,Artist_7,Kobalt,SACM,2212156,0.0,2602464.0,0.0535396079436958,7200149.5,-0.2356903299187131,0.0,-0.10178328257624782
48,2024,Artist_7,Sony,ASCAP,2212156,0.0,2602464.0,0.0535396079436958,7200149.5,-0.2356903299187131,0.0,-0.10178328257624782
48,2024,Artist_7,Universal,BMI,2212156,0.0,2602464.0,0.0535396079436958,7200149.5,-0.2356903299187131,0.0,-0.10178328257624782
49,2024,Artist_7,Kobalt,SACM,2076921,0.0,378209.0,0.1067549318999259,9389026.0,-0.0611326687629624,0.0,0.0014601451884965685
49,2024,Artist_7,Kobalt,SACM,2076921,0.0,378209.0,0.1067549318999259,9389026.0,-0.0611326687629624,0.0,0.0014601451884965685
49,2024,Artist_7,Sony,ASCAP,2076921,0.0,378209.0,0.1067549318999259,9389026.0,-0.0611326687629624,0.0,0.0014601451884965685
49,2024,Artist_7,Universal,BMI,2076921,0.0,378209.0,0.1067549318999259,9389026.0,-0.0611326687629624,0.0,0.0014601451884965685
49,2024,Artist_7,Kobalt,SACM,2242462,0.0,378209.0,0.1067549318999259,9389026.0,0.0797050056309315,0.0,0.07187898238544352
49,2024,Artist_7,Kobalt,SACM,2242462,0.0,378209.0,0.1067549318999259,9389026.0,0.0797050056309315,0.0,0.07187898238544352
49,2024,Artist_7,Sony,ASCAP,2242462,0.0,378209.0,0.1067549318999259,9389026.0,0.0797050056309315,0.0,0.07187898238544352
49,2024,Artist_7,Universal,BMI,2242462,0.0,378209.0,0.1067549318999259,9389026.0,0.0797050056309315,0.0,0.07187898238544352
49,2024,Artist_7,Kobalt,SACM,2472730,0.0,378209.0,0.1067549318999259,9389026.0,0.1026853520817744,0.0,0.08336915561086497
49,2024,Artist_7,Kobalt,SACM,2472730,0.0,378209.0,0.1067549318999259,9389026.0,0.1026853520817744,0.0,0.08336915561086497
49,2024,Artist_7,Sony,ASCAP,2472730,0.0,378209.0,0.1067549318999259,9389026.0,0.1026853520817744,0.0,0.08336915561086497
49,2024,Artist_7,Universal,BMI,2472730,0.0,378209.0,0.1067549318999259,9389026.0,0.1026853520817744,0.0,0.08336915561086497
49,2024,Artist_7,Kobalt,SACM,2284759,0.0,378209.0,0.1067549318999259,9389026.0,-0.0760175999805882,0.0,-0.00598232042031633
49,2024,Artist_7,Kobalt,SACM,2284759,0.0,378209.0,0.1067549318999259,9389026.0,-0.0760175999805882,0.0,-0.00598232042031633
49,2024,Artist_7,Sony,ASCAP,2284759,0.0,378209.0,0.1067549318999259,9389026.0,-0.0760175999805882,0.0,-0.00598232042031633
49,2024,Artist_7,Universal,BMI,2284759,0.0,378209.0,0.1067549318999259,9389026.0,-0.0760175999805882,0.0,-0.00598232042031633
49,2024,Artist_7,Kobalt,SACM,2394576,0.0,378209.0,0.1067549318999259,9389026.0,0.0480650256766687,0.0,0.05605899240831212
49,2024,Artist_7,Kobalt,SACM,2394576,0.0,378209.0,0.1067549318999259,9389026.0,0.0480650256766687,0.0,0.05605899240831212
49,2024,Artist_7,Sony,ASCAP,2394576,0.0,378209.0,0.1067549318999259,9389026.0,0.0480650256766687,0.0,0.05605899240831212
49,2024,Artist_7,Universal,BMI,2394576,0.0,378209.0,0.1067549318999259,9389026.0,0.0480650256766687,0.0,0.05605899240831212
50,2024,Artist_7,Kobalt,SACM,2274113,0.0,2509776.333333333,0.1365726377734457,6555038.333333333,-0.0503066096043725,0.0,0.015818486529847457
50,2024,Artist_7,Kobalt,SACM,2274113,0.0,2509776.333333333,0.1365726377734457,6555038.333333333,-0.0503066096043725,0.0,0.015818486529847457
50,2024,Artist_7,Sony,ASCAP,2274113,0.0,2509776.333333333,0.1365726377734457,6555038.333333333,-0.0503066096043725,0.0,0.015818486529847457
